x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8909318447113037,0.8340955376625061,-4.832020294998074e-07,0.8459097743034363,0.7223097681999207,0.00979769416153431,0.7873216271400452,0.6332796812057495,0.004873314872384071,0.7441406846046448,0.5568334460258484,-0.0044228010810911655,0.7310119271278381,0.485247403383255,-0.013919882476329803,0.68227618932724,0.6739116311073303,-0.012869028374552727,0.6172891855239868,0.7179630398750305,-0.0157174002379179,0.6512355804443359,0.7411603331565857,-0.0157906673848629,0.6908333897590637,0.7388425469398499,-0.015377216972410679,0.6769949793815613,0.7521806955337524,-0.0252230204641819,0.627352774143219,0.7910924553871155,-0.024646306410431862,0.661655843257904,0.8063142895698547,-0.023397518321871758,0.6943443417549133,0.8009083867073059,-0.026106201112270355,0.6867717504501343,0.8308827877044678,-0.03461142256855965,0.6349935531616211,0.858485996723175,-0.035640355199575424,0.6657953262329102,0.8698244094848633,-0.030454805120825768,0.7004324793815613,0.863325297832489,-0.030248474329710007,0.7040888667106628,0.9035601615905762,-0.042420417070388794,0.6363707780838013,0.9421579837799072,-0.042017918080091476,0.6004380583763123,0.9793030023574829,-0.03605815768241882,0.5697993636131287,1.0067522525787354,-0.03303859010338783,call_me
0.808278501033783,0.8538042902946472,-4.415614114350319e-07,0.7766635417938232,0.767615795135498,0.006589299999177456,0.7297880053520203,0.7066795229911804,0.0064641376957297325,0.6889262199401855,0.6582975387573242,0.003096981905400753,0.6689848899841309,0.6112471222877502,-0.0012745250714942813,0.6292703151702881,0.747559130191803,0.00646465877071023,0.6047124266624451,0.7943983674049377,0.010548023506999016,0.632046103477478,0.8157886266708374,0.007750943768769503,0.6644829511642456,0.8164141774177551,0.0058736796490848064,0.6226412653923035,0.8052846193313599,-0.0013713536318391562,0.6197661757469177,0.8464359641075134,0.006981545127928257,0.6489264965057373,0.854777455329895,0.00041117859655059874,0.6733126640319824,0.8472927212715149,-0.007905195467174053,0.6336710453033447,0.8642019629478455,-0.006857685279101133,0.6262082457542419,0.8968334794044495,-0.003559516742825508,0.6534295678138733,0.8984912633895874,-0.006751529406756163,0.6786031723022461,0.885444164276123,-0.011847661808133125,0.6523948311805725,0.9217982888221741,-0.011181086301803589,0.6078994274139404,0.9615545272827148,-0.008889736607670784,0.5784180760383606,0.9922891855239868,-0.004465861711651087,0.5525250434875488,1.01336669921875,-0.0017975338269025087,call_me
0.17981770634651184,0.7671862840652466,-4.5520170033341856e-07,0.21280933916568756,0.6692115664482117,-0.0013007874367758632,0.2500684857368469,0.5894588232040405,-0.014533773995935917,0.2765747904777527,0.5176416039466858,-0.027982166036963463,0.28945043683052063,0.4526140093803406,-0.03879435732960701,0.34968283772468567,0.615105390548706,-0.020140886306762695,0.3767538070678711,0.6855884790420532,-0.02014387585222721,0.3472680449485779,0.7088417410850525,-0.020741572603583336,0.3183075189590454,0.7034197449684143,-0.02316981367766857,0.35785210132598877,0.6713625192642212,-0.027943003922700882,0.3710097670555115,0.7433314919471741,-0.01970825530588627,0.33736586570739746,0.7532409429550171,-0.02084764651954174,0.3106195330619812,0.7432287335395813,-0.02901219204068184,0.353223592042923,0.7365175485610962,-0.03297370672225952,0.36417293548583984,0.7941929697990417,-0.029577957466244698,0.3288661539554596,0.8000275492668152,-0.02493828721344471,0.3013523519039154,0.7876721024513245,-0.02728029526770115,0.33891305327415466,0.8008022308349609,-0.037376273423433304,0.3914545774459839,0.8339624404907227,-0.037614431232213974,0.42531874775886536,0.8623415231704712,-0.0304526686668396,0.4548751413822174,0.8832017183303833,-0.026512065902352333,call_me
0.2075449824333191,0.7601492404937744,-3.850078655887046e-07,0.2369057536125183,0.6669073104858398,-0.00427134009078145,0.27077001333236694,0.5919819474220276,-0.019474342465400696,0.2968415319919586,0.5274115800857544,-0.03494320437312126,0.30992522835731506,0.465620756149292,-0.04759012907743454,0.37164390087127686,0.6171679496765137,-0.027020014822483063,0.40751326084136963,0.6816900372505188,-0.03219924122095108,0.3810361921787262,0.7072361707687378,-0.03502650931477547,0.35249483585357666,0.7035678029060364,-0.03850146383047104,0.37792080640792847,0.6714388132095337,-0.03435028716921806,0.39403074979782104,0.7395408153533936,-0.030928218737244606,0.3634229898452759,0.7508724331855774,-0.03197602182626724,0.3392678499221802,0.7412956357002258,-0.03973681479692459,0.37146827578544617,0.733815610408783,-0.03961045667529106,0.3850114345550537,0.7917401194572449,-0.041490331292152405,0.35206523537635803,0.797035276889801,-0.03665973246097565,0.3258243501186371,0.7842105031013489,-0.03802003338932991,0.3568601906299591,0.7953017950057983,-0.04451730474829674,0.4069485068321228,0.835259199142456,-0.050370581448078156,0.43993911147117615,0.8656030893325806,-0.045791469514369965,0.4697856903076172,0.8883280158042908,-0.042769357562065125,call_me
0.23086851835250854,0.7625731229782104,-4.177272501237894e-07,0.2585589289665222,0.6617698073387146,0.0007505373796448112,0.2945325970649719,0.5837833285331726,-0.009592967107892036,0.3209916949272156,0.5160557627677917,-0.02115405723452568,0.3346835970878601,0.4550549387931824,-0.029609976336359978,0.4009186327457428,0.6166735291481018,-0.009555736556649208,0.41824841499328613,0.6573749780654907,-0.008984166197478771,0.3928840458393097,0.6815816164016724,-0.010510261170566082,0.36423441767692566,0.6867847442626953,-0.013116040267050266,0.4111890196800232,0.6766029000282288,-0.017072468996047974,0.4128035306930542,0.7129295468330383,-0.007978897541761398,0.38523635268211365,0.7249791026115417,-0.009500490501523018,0.3590059280395508,0.7270997166633606,-0.017733817920088768,0.4063505232334137,0.7403922080993652,-0.02257799170911312,0.41130331158638,0.7693115472793579,-0.019061701372265816,0.38211002945899963,0.7745556831359863,-0.015074063092470169,0.35408279299736023,0.7711565494537354,-0.017678478732705116,0.392380028963089,0.7998528480529785,-0.027682388201355934,0.4374004304409027,0.8345780372619629,-0.029118498787283897,0.46800342202186584,0.8614691495895386,-0.02404685877263546,0.4935440123081207,0.879679262638092,-0.021376946941018105,call_me
0.3126050531864166,0.7793663144111633,-2.793119335819938e-07,0.3407759666442871,0.6755034923553467,0.0008570094942115247,0.374531090259552,0.6011582612991333,-0.010011141188442707,0.4002723693847656,0.534144401550293,-0.022722864523530006,0.4123927354812622,0.47400200366973877,-0.03297463059425354,0.487208753824234,0.6430681943893433,-0.002406004350632429,0.5038681626319885,0.6823317408561707,-0.001673985505476594,0.48019862174987793,0.7007473707199097,-0.00525620486587286,0.4506791830062866,0.7016587853431702,-0.009911122731864452,0.4995996952056885,0.7006022334098816,-0.01077940035611391,0.5183309316635132,0.7317461371421814,-0.0035197120159864426,0.49757835268974304,0.7421050667762756,-0.007412634789943695,0.4708689749240875,0.748077929019928,-0.01567566953599453,0.495622456073761,0.7627549767494202,-0.018277158960700035,0.5342273712158203,0.7890514135360718,-0.015311275608837605,0.528892993927002,0.7993961572647095,-0.019289229065179825,0.5162631273269653,0.804777979850769,-0.027620870620012283,0.47763973474502563,0.8221285343170166,-0.025146737694740295,0.5196303129196167,0.8688679933547974,-0.029848389327526093,0.5466771125793457,0.9042417407035828,-0.03270232677459717,0.5694010257720947,0.9324684143066406,-0.03549635037779808,call_me
0.4047292172908783,0.8011085987091064,-4.5181189989307313e-07,0.42857325077056885,0.6973137855529785,-0.00019056457676924765,0.4609951972961426,0.6165353059768677,-0.00801174808293581,0.4856097102165222,0.5504713654518127,-0.01661507971584797,0.49896472692489624,0.48830676078796387,-0.023439550772309303,0.567832887172699,0.6710665225982666,-0.00392746739089489,0.5572080612182617,0.7006498575210571,0.003992773126810789,0.5309032797813416,0.7153567671775818,0.004505915101617575,0.5046312808990479,0.7165411114692688,0.0013827696675434709,0.5782636404037476,0.7291760444641113,-0.0104566290974617,0.5610737800598145,0.7543980479240417,0.004063161090016365,0.5320426821708679,0.75893634557724,-0.0005921468837186694,0.5051360130310059,0.7576037645339966,-0.012780407443642616,0.5719778537750244,0.7905479669570923,-0.014510059729218483,0.5630282759666443,0.8035736083984375,-0.007479481399059296,0.531914234161377,0.8029612302780151,-0.008745708502829075,0.5066764950752258,0.7967648506164551,-0.016800688579678535,0.5518054366111755,0.8470873832702637,-0.01796291023492813,0.5947234034538269,0.88188236951828,-0.01687656342983246,0.6245967745780945,0.9099749326705933,-0.013287398964166641,0.650539219379425,0.9269315004348755,-0.013600926846265793,call_me
0.3878312408924103,0.8072799444198608,-5.14763144110475e-07,0.4168887734413147,0.6982366442680359,-0.005226438865065575,0.45631682872772217,0.6067548990249634,-0.014796087518334389,0.48266395926475525,0.5348415374755859,-0.02419290505349636,0.49795350432395935,0.470133900642395,-0.03118874877691269,0.5743340253829956,0.6500170826911926,-0.009518032893538475,0.5607708692550659,0.689018726348877,-0.007902258075773716,0.5309311151504517,0.7047411203384399,-0.013181481510400772,0.5055546164512634,0.7057006359100342,-0.019464561715722084,0.5843473076820374,0.7178410887718201,-0.015267611481249332,0.5677656531333923,0.7492882609367371,-0.006016831379383802,0.5369457006454468,0.7562328577041626,-0.011372039094567299,0.5094329118728638,0.7550526261329651,-0.022501176223158836,0.5761724710464478,0.7858425378799438,-0.0192697923630476,0.5687507390975952,0.8038854002952576,-0.0173649899661541,0.536634087562561,0.808288037776947,-0.01717567630112171,0.507931113243103,0.8058444261550903,-0.02168486826121807,0.5573866367340088,0.8468734622001648,-0.02337525226175785,0.6004688739776611,0.8751527070999146,-0.0255549605935812,0.6294004917144775,0.8976610898971558,-0.020438143983483315,0.6533702611923218,0.9114662408828735,-0.017646424472332,call_me
0.37666356563568115,0.7593504786491394,-4.7002529868223064e-07,0.40594160556793213,0.6468544006347656,-0.0031861227471381426,0.4465659558773041,0.5580334067344666,-0.012544606812298298,0.4738418161869049,0.4881230592727661,-0.022597171366214752,0.4854913651943207,0.42962366342544556,-0.02994624339044094,0.5783873796463013,0.5905845761299133,-0.012351115234196186,0.5820038318634033,0.6096277832984924,-0.013555687852203846,0.5551592707633972,0.6318998336791992,-0.017238587141036987,0.5242314338684082,0.6422557830810547,-0.020762722939252853,0.5886194109916687,0.6643348336219788,-0.020048003643751144,0.5714848041534424,0.6805607080459595,-0.014744301326572895,0.5421043038368225,0.6875962018966675,-0.022479547187685966,0.5122013092041016,0.6899709701538086,-0.033619388937950134,0.5784256458282471,0.7365947365760803,-0.025879982858896255,0.5684400796890259,0.744769811630249,-0.02807033620774746,0.5405840873718262,0.743776798248291,-0.03299563005566597,0.5119994878768921,0.7398671507835388,-0.03998927026987076,0.5568568706512451,0.8015056848526001,-0.03124820441007614,0.5934122800827026,0.8375565409660339,-0.03875914216041565,0.6189707517623901,0.8611583709716797,-0.03869078680872917,0.6371387243270874,0.8755549192428589,-0.037817709147930145,call_me
0.3267495930194855,0.6408891081809998,-4.744392754219007e-07,0.37330424785614014,0.5016743540763855,-0.000744821853004396,0.42223817110061646,0.3986712098121643,-0.014497621916234493,0.4618803858757019,0.3175404965877533,-0.029615769162774086,0.4867278039455414,0.2443276345729828,-0.0403854139149189,0.5689084529876709,0.4545307159423828,-0.015361960045993328,0.6021026372909546,0.5431275963783264,-0.01278502307832241,0.5721588730812073,0.5703156590461731,-0.010400624014437199,0.5311190485954285,0.5618162155151367,-0.011232849210500717,0.579502284526825,0.5377158522605896,-0.027218608185648918,0.5996761918067932,0.6207066178321838,-0.016423756256699562,0.5664831399917603,0.6324806213378906,-0.01827154867351055,0.5291695594787598,0.6225276589393616,-0.028990160673856735,0.568286120891571,0.6290460824966431,-0.03660954535007477,0.5936172604560852,0.6920444369316101,-0.03461006283760071,0.5564007759094238,0.6994600296020508,-0.030302878469228745,0.5209799408912659,0.6876083612442017,-0.03431923687458038,0.5397719144821167,0.7196972370147705,-0.04543839022517204,0.6144172549247742,0.783240556716919,-0.0507211908698082,0.6604030728340149,0.8276792764663696,-0.04559025913476944,0.7000386714935303,0.8578171730041504,-0.0431288406252861,call_me
0.26021814346313477,0.5883344411849976,-3.770055911900272e-07,0.3049774765968323,0.462448388338089,-0.01099997665733099,0.3534824848175049,0.3629683256149292,-0.03333654999732971,0.39919400215148926,0.2784157395362854,-0.05514001473784447,0.4336026608943939,0.20438483357429504,-0.07083006948232651,0.5068039894104004,0.3958435654640198,-0.044066060334444046,0.5674713253974915,0.49852460622787476,-0.04610563442111015,0.5398609042167664,0.5384577512741089,-0.036791663616895676,0.4965285658836365,0.540530800819397,-0.03255797177553177,0.5235328078269958,0.4842231273651123,-0.053496669977903366,0.5648846626281738,0.5779135227203369,-0.0510360524058342,0.5344833731651306,0.6002525091171265,-0.04726728796958923,0.4963076114654541,0.6002480387687683,-0.05229001119732857,0.515438437461853,0.5809103846549988,-0.060658711940050125,0.563236653804779,0.652500569820404,-0.06642013043165207,0.5341120958328247,0.6738864183425903,-0.0607752799987793,0.5031219720840454,0.6745226383209229,-0.06275669485330582,0.4875728189945221,0.6767499446868896,-0.0675714984536171,0.5537163019180298,0.749062180519104,-0.08325110375881195,0.5937777757644653,0.8039427995681763,-0.0847087949514389,0.6281604766845703,0.842289388179779,-0.08509860187768936,call_me
0.15811632573604584,0.6604597568511963,-3.2320568266186456e-07,0.21397264301776886,0.49730488657951355,0.012083731591701508,0.2807152271270752,0.35761693120002747,-0.0011430684244260192,0.3330484926700592,0.245341956615448,-0.019216442480683327,0.35712897777557373,0.13716459274291992,-0.036220647394657135,0.4505068361759186,0.40681010484695435,-0.02439039573073387,0.5547282099723816,0.48676449060440063,-0.016274921596050262,0.5790818333625793,0.5572834014892578,-0.0046487655490636826,0.5797033905982971,0.5994482040405273,-0.0005117572145536542,0.4721519351005554,0.5041086077690125,-0.04177794232964516,0.4887949824333191,0.6076753735542297,-0.023713767528533936,0.4307808578014374,0.6207535862922668,-0.016131723299622536,0.38353320956230164,0.6063503623008728,-0.022891715168952942,0.45924508571624756,0.6183105707168579,-0.053757715970277786,0.4772469997406006,0.6991184949874878,-0.05071680247783661,0.4170297086238861,0.7055600881576538,-0.039368510246276855,0.36848184466362,0.6842644214630127,-0.03973841667175293,0.4296382665634155,0.7328156232833862,-0.06291236728429794,0.5243866443634033,0.7942856550216675,-0.06849709898233414,0.5779227018356323,0.8474962711334229,-0.057955265045166016,0.6197562217712402,0.8864468336105347,-0.050573162734508514,call_me
0.18983854353427887,0.6870437860488892,-7.420421752613038e-07,0.2376386672258377,0.5303189158439636,0.00608678488060832,0.2968050539493561,0.3997330069541931,-0.008339719846844673,0.3387914299964905,0.2878127098083496,-0.02387627586722374,0.3536449372768402,0.18328115344047546,-0.03552422299981117,0.4559626579284668,0.4543638825416565,-0.021954050287604332,0.4741969704627991,0.5244039297103882,-0.012502124533057213,0.4340362846851349,0.5581567287445068,-0.005921358708292246,0.39031732082366943,0.5570983290672302,-0.00620185537263751,0.47214075922966003,0.5476134419441223,-0.03613891080021858,0.469536691904068,0.6228391528129578,-0.013933444395661354,0.4222634434700012,0.6353842616081238,-0.012281286530196667,0.3808349072933197,0.6271889805793762,-0.025552421808242798,0.46356385946273804,0.6519637703895569,-0.04483870789408684,0.4706691801548004,0.7088605165481567,-0.033272646367549896,0.4227133095264435,0.7124051451683044,-0.025499556213617325,0.37987375259399414,0.6994770169258118,-0.03192121908068657,0.4369817078113556,0.7504889369010925,-0.05184263736009598,0.5176911354064941,0.8052679896354675,-0.05216400697827339,0.5686216950416565,0.8493436574935913,-0.04278206452727318,0.6113147735595703,0.8788905143737793,-0.039447564631700516,call_me
0.23680314421653748,0.661006510257721,-4.473550916372915e-07,0.2780824303627014,0.5327903032302856,-0.007011772599071264,0.3244163691997528,0.427206426858902,-0.026015805080533028,0.3577840328216553,0.33508580923080444,-0.043588656932115555,0.3827269375324249,0.2570122480392456,-0.056162480264902115,0.4606057107448578,0.4713757038116455,-0.03225599229335785,0.4783385992050171,0.5109910368919373,-0.03294026851654053,0.44838109612464905,0.5352851152420044,-0.03301936760544777,0.41322043538093567,0.5368388295173645,-0.03645436465740204,0.47344207763671875,0.5502870678901672,-0.03894306346774101,0.48484501242637634,0.5886037945747375,-0.027320481836795807,0.4529379606246948,0.5989702939987183,-0.025532737374305725,0.4192051589488983,0.5973424911499023,-0.03555803373456001,0.46592918038368225,0.6355547904968262,-0.042837515473365784,0.4856513440608978,0.6670267581939697,-0.037476297467947006,0.4539123475551605,0.670086681842804,-0.029525108635425568,0.4193935990333557,0.6646126508712769,-0.03344248607754707,0.44473034143447876,0.7169752717018127,-0.04691638797521591,0.5075179934501648,0.7645270228385925,-0.05196336656808853,0.5470542311668396,0.8015598058700562,-0.04785766080021858,0.5802200436592102,0.8268886208534241,-0.04730573296546936,call_me
0.2989899516105652,0.691929042339325,-2.7306367655910435e-07,0.3209400177001953,0.5820802450180054,-0.012148888781666756,0.34789445996284485,0.4943886399269104,-0.032098978757858276,0.37795278429985046,0.42258918285369873,-0.05067828297615051,0.4008559584617615,0.3608020842075348,-0.06560071557760239,0.47553345561027527,0.547034740447998,-0.033279333263635635,0.4854162335395813,0.5978013277053833,-0.03615116328001022,0.4651111364364624,0.6241414546966553,-0.036346469074487686,0.4391138553619385,0.6309184432029724,-0.03766247257590294,0.4863535165786743,0.6185452938079834,-0.03832473233342171,0.5128545761108398,0.6597386002540588,-0.03316878154873848,0.49682629108428955,0.6735328435897827,-0.033860400319099426,0.4737202525138855,0.6787053942680359,-0.04098174348473549,0.47930189967155457,0.6936481595039368,-0.04111597314476967,0.4972708523273468,0.7348085641860962,-0.04236243665218353,0.4738564193248749,0.7469624280929565,-0.037891946732997894,0.449481338262558,0.7468088865280151,-0.03871193900704384,0.460332989692688,0.7649235129356384,-0.044292353093624115,0.5131155252456665,0.8076709508895874,-0.05041730776429176,0.5481172800064087,0.8404290080070496,-0.044159673154354095,0.5776565074920654,0.8624212145805359,-0.03951532393693924,call_me
0.2991168797016144,0.7687608003616333,-3.965377857184649e-07,0.3080728054046631,0.6604250073432922,-0.009160833433270454,0.32108074426651,0.5765336751937866,-0.02641477808356285,0.3361263573169708,0.5031930804252625,-0.04222990572452545,0.35365548729896545,0.44920164346694946,-0.054900333285331726,0.4486714005470276,0.5930622220039368,-0.025416674092411995,0.44632208347320557,0.6099610924720764,-0.026947012171149254,0.4262634217739105,0.6314935088157654,-0.02924315631389618,0.4052419662475586,0.6447126865386963,-0.03346160054206848,0.4696880578994751,0.6514841914176941,-0.029937850311398506,0.47807157039642334,0.6497215628623962,-0.026028502732515335,0.4559537470340729,0.6606055498123169,-0.028171734884381294,0.4313626289367676,0.6715863347053528,-0.0354810431599617,0.47221890091896057,0.7148659229278564,-0.03258463367819786,0.49597325921058655,0.7107923030853271,-0.032706115394830704,0.47884401679039,0.7208564281463623,-0.03053934872150421,0.4587749242782593,0.7270421981811523,-0.03419889137148857,0.45940157771110535,0.7745972871780396,-0.03521328791975975,0.5024517178535461,0.7971726059913635,-0.04159282147884369,0.5320753455162048,0.8163861632347107,-0.03987131640315056,0.5579524040222168,0.8251981735229492,-0.03912068530917168,call_me
0.31004977226257324,0.7912526726722717,-4.760181866458879e-07,0.3023329973220825,0.6897934675216675,-0.010342668741941452,0.3055441081523895,0.6074059009552002,-0.02390410751104355,0.30873164534568787,0.5348380208015442,-0.03577248752117157,0.3104643225669861,0.47630006074905396,-0.04534931480884552,0.42823418974876404,0.6105064153671265,-0.019656818360090256,0.40717723965644836,0.6476054787635803,-0.015210090205073357,0.38610315322875977,0.674559473991394,-0.015550320036709309,0.365121066570282,0.6900924444198608,-0.018496030941605568,0.4512704014778137,0.6619848012924194,-0.022129975259304047,0.426099956035614,0.6930652856826782,-0.011655749753117561,0.40434738993644714,0.7092099189758301,-0.016351571306586266,0.38516882061958313,0.7208847999572754,-0.028104327619075775,0.4585171043872833,0.7219075560569763,-0.022202782332897186,0.4499388039112091,0.7333251237869263,-0.018604090437293053,0.42697685956954956,0.7490129470825195,-0.01854071579873562,0.40838462114334106,0.7583027482032776,-0.02462724596261978,0.4528605341911316,0.7814918160438538,-0.022451704367995262,0.49734798073768616,0.7886638045310974,-0.023154960945248604,0.5302032232284546,0.7955296635627747,-0.017707500606775284,0.5581693053245544,0.7962049841880798,-0.015755990520119667,call_me
0.3147834241390228,0.8155665993690491,-3.9975412846615654e-07,0.2996581792831421,0.7188329100608826,-0.00678634736686945,0.29939427971839905,0.6394568085670471,-0.017688268795609474,0.2975790500640869,0.570658266544342,-0.02785756066441536,0.29129132628440857,0.5154956579208374,-0.03667142242193222,0.41383928060531616,0.6284794807434082,-0.010416047647595406,0.40258362889289856,0.6591386795043945,-0.0025433890987187624,0.3864537179470062,0.6850767135620117,-0.0022621783427894115,0.3694620430469513,0.700712263584137,-0.0046648322604596615,0.4401507079601288,0.6742886900901794,-0.01294204592704773,0.42481887340545654,0.703473687171936,0.0008895914070308208,0.4058764576911926,0.719643235206604,-0.004073303192853928,0.38649195432662964,0.733207643032074,-0.015250266529619694,0.45162034034729004,0.728522777557373,-0.012855203822255135,0.44085949659347534,0.7396558523178101,-0.005415389314293861,0.41818967461586,0.7556745409965515,-0.006510770879685879,0.39844390749931335,0.7673294544219971,-0.01275881938636303,0.4511053264141083,0.7826418280601501,-0.012714368291199207,0.4925402104854584,0.781182587146759,-0.008519621565937996,0.5238668322563171,0.7807324528694153,-0.001942995237186551,0.5480673313140869,0.7771009206771851,0.0006530342507176101,call_me
0.33161717653274536,0.8378057479858398,-4.463593370473973e-07,0.315030038356781,0.7498554587364197,-0.008368151262402534,0.30945834517478943,0.6735447645187378,-0.019636167213320732,0.3076257109642029,0.6120534539222717,-0.029827354475855827,0.30592113733291626,0.5619383454322815,-0.038761306554079056,0.42407649755477905,0.6624400019645691,-0.014381804503500462,0.4057125151157379,0.7009510397911072,-0.008647847920656204,0.38987526297569275,0.7247872352600098,-0.010368550196290016,0.3740352988243103,0.7376866340637207,-0.014010034501552582,0.4485623836517334,0.7096616625785828,-0.017361728474497795,0.4249471426010132,0.7459891438484192,-0.0074671972543001175,0.4051797688007355,0.7609241008758545,-0.015343338251113892,0.38527897000312805,0.7722386717796326,-0.027808427810668945,0.4592893719673157,0.762881338596344,-0.01762545295059681,0.44303444027900696,0.7794957756996155,-0.014058403670787811,0.41930460929870605,0.7955387830734253,-0.01650756597518921,0.3989716172218323,0.8061469793319702,-0.022620845586061478,0.4587351083755493,0.8149047493934631,-0.017928551882505417,0.497967004776001,0.8159427642822266,-0.016022395342588425,0.5284932851791382,0.8149707317352295,-0.009370077401399612,0.552119255065918,0.8100582957267761,-0.006244332995265722,call_me
0.340749055147171,0.8718562126159668,-4.853425821238488e-07,0.31297171115875244,0.7903653979301453,-0.009248550049960613,0.2991020083427429,0.7143928408622742,-0.023372074589133263,0.28957027196884155,0.6458239555358887,-0.03636646643280983,0.2772582471370697,0.5928084254264832,-0.04739673063158989,0.3940139710903168,0.651128351688385,-0.014279542490839958,0.4157840311527252,0.6738080382347107,-0.01201607845723629,0.40316346287727356,0.7098220586776733,-0.012977180071175098,0.38439056277275085,0.7284659147262573,-0.01338779553771019,0.4285201132297516,0.6821911931037903,-0.014849340543150902,0.4411553144454956,0.7062515616416931,-0.006681918166577816,0.42389509081840515,0.7368350625038147,-0.0111939562484622,0.4030730724334717,0.7533066272735596,-0.017824916169047356,0.45276105403900146,0.7251339554786682,-0.013171814382076263,0.4618927240371704,0.7347068190574646,-0.009289422072470188,0.44450846314430237,0.7677084803581238,-0.009582720696926117,0.4251321852207184,0.7842175364494324,-0.010944070294499397,0.4709898829460144,0.7698854207992554,-0.011067220941185951,0.501824676990509,0.7200475931167603,-0.005519954487681389,0.5227828621864319,0.6946772336959839,0.004568662494421005,0.538752019405365,0.6717237234115601,0.01222226582467556,call_me
0.3470410704612732,0.9092900156974792,-4.697717201906926e-07,0.3093326985836029,0.8378372192382812,-0.005675827153027058,0.28842490911483765,0.7651479244232178,-0.014690632000565529,0.27508407831192017,0.7018784880638123,-0.022562704980373383,0.26217740774154663,0.6584952473640442,-0.028348490595817566,0.3731693923473358,0.694845974445343,-0.006793227046728134,0.384904146194458,0.6904314160346985,-0.00315331993624568,0.3760225176811218,0.7260140180587769,-0.0035047894343733788,0.3638036549091339,0.7514073252677917,-0.0029670584481209517,0.41003042459487915,0.7136520743370056,-0.0059517123736441135,0.4128085672855377,0.7190801501274109,0.00418015755712986,0.40019747614860535,0.7522772550582886,0.00043025455670431256,0.3875994384288788,0.7760531902313232,-0.005474703386425972,0.4383228123188019,0.7458047270774841,-0.0029045024421066046,0.43613213300704956,0.745159387588501,0.0016419586027041078,0.421355664730072,0.7789728045463562,-2.4766633941908367e-05,0.40698713064193726,0.8027440309524536,-0.0018043663585558534,0.46119457483291626,0.7814249992370605,0.0011899889213964343,0.48575109243392944,0.7248468995094299,0.007081534713506699,0.5037871599197388,0.6934778094291687,0.015447132289409637,0.5165544748306274,0.6657554507255554,0.022091155871748924,call_me
0.3413744568824768,0.9102978706359863,-4.4609262772610236e-07,0.30835211277008057,0.8336597681045532,-0.002678469754755497,0.2892918884754181,0.7617446780204773,-0.01132875494658947,0.27651992440223694,0.7007399201393127,-0.019063375890254974,0.26318445801734924,0.6560074090957642,-0.024745283648371696,0.37162309885025024,0.6887221336364746,-0.006352538708597422,0.39566296339035034,0.6961285471916199,-0.0006552358972840011,0.3860776126384735,0.7334995269775391,-0.00034769310150295496,0.3691571056842804,0.7556384801864624,-0.0006138928583823144,0.407436728477478,0.7122620344161987,-0.007476563565433025,0.4214473068714142,0.7289249897003174,0.005453423596918583,0.4064464867115021,0.7633585333824158,0.002394844312220812,0.39034411311149597,0.7837491035461426,-0.00453228410333395,0.4351752996444702,0.7488771677017212,-0.005961425602436066,0.4436487555503845,0.7576321959495544,0.0016176645876839757,0.4263635277748108,0.7907918691635132,0.001431990065611899,0.40801355242729187,0.8096600770950317,-0.0011767435353249311,0.45797592401504517,0.7893613576889038,-0.003339282004162669,0.48837554454803467,0.737566351890564,0.003174952231347561,0.5091691613197327,0.7089820504188538,0.011735308915376663,0.5250493884086609,0.6821989417076111,0.0177458543330431,call_me
0.2647642493247986,0.7985313534736633,-3.448183178988984e-07,0.26706767082214355,0.7505218982696533,-0.001993852434679866,0.28168636560440063,0.6981485486030579,-0.010937388986349106,0.2959940731525421,0.6628941297531128,-0.01995898224413395,0.29588308930397034,0.6290771961212158,-0.02779885195195675,0.34489065408706665,0.6560153961181641,-0.015687819570302963,0.3704964816570282,0.695874810218811,-0.02456798404455185,0.3526400923728943,0.7243059873580933,-0.03358768671751022,0.33304929733276367,0.7279552221298218,-0.04063856229186058,0.3597271740436554,0.6872238516807556,-0.022588985040783882,0.3808698058128357,0.7266629338264465,-0.028486311435699463,0.36007755994796753,0.7539578080177307,-0.03283000364899635,0.34022876620292664,0.7567915320396423,-0.03697379305958748,0.3681868314743042,0.7295840382575989,-0.02846367284655571,0.3878112733364105,0.7602940201759338,-0.0338265486061573,0.3661615550518036,0.7825255990028381,-0.03017064370214939,0.3458356261253357,0.7851400375366211,-0.027907462790608406,0.3718603551387787,0.7759568691253662,-0.03435412421822548,0.40955859422683716,0.760793924331665,-0.040102001279592514,0.43580326437950134,0.7485716938972473,-0.03753667697310448,0.4596238434314728,0.7339441180229187,-0.03478975594043732,call_me
